method,recognizer,identity_id,image_path,correct,ssim,psnr
pgd_untargeted,arcface,Justine_Pasek,results/privacy/cloaked_images/pgd_untargeted/arcface/Justine_Pasek_0001.png,1,0.888372,33.5751
pgd_untargeted,arcface,Justine_Pasek,results/privacy/cloaked_images/pgd_untargeted/arcface/Justine_Pasek_0003.png,1,0.910806,33.4319
pgd_untargeted,arcface,Justine_Pasek,results/privacy/cloaked_images/pgd_untargeted/arcface/Justine_Pasek_0005.png,1,0.915369,33.5101
pgd_untargeted,arcface,Justine_Pasek,results/privacy/cloaked_images/pgd_untargeted/arcface/Justine_Pasek_0006.png,1,0.911546,33.4550
pgd_untargeted,arcface,Justine_Pasek,results/privacy/cloaked_images/pgd_untargeted/arcface/Justine_Pasek_0007.png,1,0.917092,33.5479
pgd_untargeted,arcface,Allyson_Felix,results/privacy/cloaked_images/pgd_untargeted/arcface/Allyson_Felix_0001.png,1,0.892737,33.5355
pgd_untargeted,arcface,Allyson_Felix,results/privacy/cloaked_images/pgd_untargeted/arcface/Allyson_Felix_0002.png,1,0.875196,33.4629
pgd_untargeted,arcface,Allyson_Felix,results/privacy/cloaked_images/pgd_untargeted/arcface/Allyson_Felix_0003.png,1,0.896780,33.4825
pgd_untargeted,arcface,Allyson_Felix,results/privacy/cloaked_images/pgd_untargeted/arcface/Allyson_Felix_0004.png,1,0.877154,33.3532
pgd_untargeted,arcface,Allyson_Felix,results/privacy/cloaked_images/pgd_untargeted/arcface/Allyson_Felix_0005.png,1,0.893881,33.9543
pgd_untargeted,arcface,Hitomi_Soga,results/privacy/cloaked_images/pgd_untargeted/arcface/Hitomi_Soga_0001.png,1,0.864331,33.7583
pgd_untargeted,arcface,Hitomi_Soga,results/privacy/cloaked_images/pgd_untargeted/arcface/Hitomi_Soga_0002.png,1,0.894666,33.6301
pgd_untargeted,arcface,Hitomi_Soga,results/privacy/cloaked_images/pgd_untargeted/arcface/Hitomi_Soga_0003.png,1,0.894053,33.7527
pgd_untargeted,arcface,Hitomi_Soga,results/privacy/cloaked_images/pgd_untargeted/arcface/Hitomi_Soga_0004.png,1,0.868320,33.6816
pgd_untargeted,arcface,Hitomi_Soga,results/privacy/cloaked_images/pgd_untargeted/arcface/Hitomi_Soga_0005.png,1,0.875736,33.8225
pgd_untargeted,arcface,Mariah_Carey,results/privacy/cloaked_images/pgd_untargeted/arcface/Mariah_Carey_0001.png,0,0.920808,33.7692
pgd_untargeted,arcface,Mariah_Carey,results/privacy/cloaked_images/pgd_untargeted/arcface/Mariah_Carey_0002.png,1,0.900734,33.5137
pgd_untargeted,arcface,Mariah_Carey,results/privacy/cloaked_images/pgd_untargeted/arcface/Mariah_Carey_0003.png,1,0.906774,33.4090
pgd_untargeted,arcface,Mariah_Carey,results/privacy/cloaked_images/pgd_untargeted/arcface/Mariah_Carey_0005.png,1,0.924618,33.2438
pgd_untargeted,arcface,Mariah_Carey,results/privacy/cloaked_images/pgd_untargeted/arcface/Mariah_Carey_0006.png,1,0.896987,33.5681
pgd_untargeted,arcface,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_untargeted/arcface/Marco_Antonio_Barrera_0001.png,1,0.890579,33.6968
pgd_untargeted,arcface,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_untargeted/arcface/Marco_Antonio_Barrera_0002.png,1,0.924953,33.5544
pgd_untargeted,arcface,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_untargeted/arcface/Marco_Antonio_Barrera_0003.png,1,0.928990,33.3141
pgd_untargeted,arcface,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_untargeted/arcface/Marco_Antonio_Barrera_0004.png,1,0.904767,33.5390
pgd_untargeted,arcface,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_untargeted/arcface/Marco_Antonio_Barrera_0005.png,1,0.898323,33.6215
pgd_untargeted,arcface,Vaclav_Havel,results/privacy/cloaked_images/pgd_untargeted/arcface/Vaclav_Havel_0001.png,0,0.896701,33.4679
pgd_untargeted,arcface,Vaclav_Havel,results/privacy/cloaked_images/pgd_untargeted/arcface/Vaclav_Havel_0002.png,1,0.901723,33.6199
pgd_untargeted,arcface,Vaclav_Havel,results/privacy/cloaked_images/pgd_untargeted/arcface/Vaclav_Havel_0003.png,1,0.880845,33.3265
pgd_untargeted,arcface,Vaclav_Havel,results/privacy/cloaked_images/pgd_untargeted/arcface/Vaclav_Havel_0007.png,1,0.875322,33.4623
pgd_untargeted,arcface,Vaclav_Havel,results/privacy/cloaked_images/pgd_untargeted/arcface/Vaclav_Havel_0009.png,1,0.872783,33.8243
pgd_untargeted,arcface,Bill_Simon,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Simon_0004.png,1,0.907395,33.7241
pgd_untargeted,arcface,Bill_Simon,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Simon_0007.png,1,0.904943,33.4293
pgd_untargeted,arcface,Bill_Simon,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Simon_0011.png,1,0.901868,33.4683
pgd_untargeted,arcface,Bill_Simon,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Simon_0013.png,1,0.878106,33.6216
pgd_untargeted,arcface,Bill_Simon,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Simon_0015.png,0,0.892018,33.5685
pgd_untargeted,arcface,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_untargeted/arcface/Ahmed_Chalabi_0001.png,1,0.862322,33.4735
pgd_untargeted,arcface,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_untargeted/arcface/Ahmed_Chalabi_0002.png,1,0.895812,33.1837
pgd_untargeted,arcface,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_untargeted/arcface/Ahmed_Chalabi_0003.png,1,0.877306,33.2666
pgd_untargeted,arcface,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_untargeted/arcface/Ahmed_Chalabi_0004.png,1,0.905923,33.0748
pgd_untargeted,arcface,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_untargeted/arcface/Ahmed_Chalabi_0005.png,1,0.901588,33.0958
pgd_untargeted,arcface,Monica_Seles,results/privacy/cloaked_images/pgd_untargeted/arcface/Monica_Seles_0001.png,0,0.897221,33.7430
pgd_untargeted,arcface,Monica_Seles,results/privacy/cloaked_images/pgd_untargeted/arcface/Monica_Seles_0002.png,1,0.888189,33.5292
pgd_untargeted,arcface,Monica_Seles,results/privacy/cloaked_images/pgd_untargeted/arcface/Monica_Seles_0004.png,1,0.914955,33.2300
pgd_untargeted,arcface,Monica_Seles,results/privacy/cloaked_images/pgd_untargeted/arcface/Monica_Seles_0005.png,1,0.895547,33.3925
pgd_untargeted,arcface,Monica_Seles,results/privacy/cloaked_images/pgd_untargeted/arcface/Monica_Seles_0006.png,1,0.911373,33.6297
pgd_untargeted,arcface,David_Wells,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Wells_0001.png,1,0.891176,33.9284
pgd_untargeted,arcface,David_Wells,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Wells_0002.png,1,0.874226,33.5751
pgd_untargeted,arcface,David_Wells,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Wells_0003.png,1,0.880313,33.8885
pgd_untargeted,arcface,David_Wells,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Wells_0005.png,1,0.871910,33.7251
pgd_untargeted,arcface,David_Wells,results/privacy/cloaked_images/pgd_untargeted/arcface/David_Wells_0007.png,1,0.888579,33.9376
pgd_untargeted,arcface,Vincent_Brooks,results/privacy/cloaked_images/pgd_untargeted/arcface/Vincent_Brooks_0002.png,1,0.907757,33.4593
pgd_untargeted,arcface,Vincent_Brooks,results/privacy/cloaked_images/pgd_untargeted/arcface/Vincent_Brooks_0003.png,1,0.932586,33.2804
pgd_untargeted,arcface,Vincent_Brooks,results/privacy/cloaked_images/pgd_untargeted/arcface/Vincent_Brooks_0004.png,1,0.923370,33.4015
pgd_untargeted,arcface,Vincent_Brooks,results/privacy/cloaked_images/pgd_untargeted/arcface/Vincent_Brooks_0006.png,1,0.916468,33.4604
pgd_untargeted,arcface,Vincent_Brooks,results/privacy/cloaked_images/pgd_untargeted/arcface/Vincent_Brooks_0007.png,1,0.922879,33.3969
pgd_untargeted,arcface,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_untargeted/arcface/Ricardo_Sanchez_0001.png,1,0.909846,33.1147
pgd_untargeted,arcface,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_untargeted/arcface/Ricardo_Sanchez_0002.png,1,0.903683,33.5227
pgd_untargeted,arcface,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_untargeted/arcface/Ricardo_Sanchez_0003.png,1,0.902203,33.5765
pgd_untargeted,arcface,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_untargeted/arcface/Ricardo_Sanchez_0004.png,1,0.907871,33.4957
pgd_untargeted,arcface,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_untargeted/arcface/Ricardo_Sanchez_0005.png,1,0.905521,33.5059
pgd_untargeted,arcface,Edmund_Stoiber,results/privacy/cloaked_images/pgd_untargeted/arcface/Edmund_Stoiber_0001.png,0,0.864110,33.3403
pgd_untargeted,arcface,Edmund_Stoiber,results/privacy/cloaked_images/pgd_untargeted/arcface/Edmund_Stoiber_0002.png,1,0.896238,33.4792
pgd_untargeted,arcface,Edmund_Stoiber,results/privacy/cloaked_images/pgd_untargeted/arcface/Edmund_Stoiber_0006.png,1,0.887096,33.5653
pgd_untargeted,arcface,Edmund_Stoiber,results/privacy/cloaked_images/pgd_untargeted/arcface/Edmund_Stoiber_0009.png,1,0.889433,33.4142
pgd_untargeted,arcface,Edmund_Stoiber,results/privacy/cloaked_images/pgd_untargeted/arcface/Edmund_Stoiber_0011.png,1,0.895005,33.5359
pgd_untargeted,arcface,Madonna,results/privacy/cloaked_images/pgd_untargeted/arcface/Madonna_0001.png,0,0.904598,33.5743
pgd_untargeted,arcface,Madonna,results/privacy/cloaked_images/pgd_untargeted/arcface/Madonna_0002.png,0,0.866208,33.7593
pgd_untargeted,arcface,Madonna,results/privacy/cloaked_images/pgd_untargeted/arcface/Madonna_0003.png,0,0.883057,33.5699
pgd_untargeted,arcface,Madonna,results/privacy/cloaked_images/pgd_untargeted/arcface/Madonna_0004.png,0,0.908541,33.8147
pgd_untargeted,arcface,Madonna,results/privacy/cloaked_images/pgd_untargeted/arcface/Madonna_0005.png,1,0.895689,33.3597
pgd_untargeted,arcface,Jelena_Dokic,results/privacy/cloaked_images/pgd_untargeted/arcface/Jelena_Dokic_0002.png,1,0.882595,33.3594
pgd_untargeted,arcface,Jelena_Dokic,results/privacy/cloaked_images/pgd_untargeted/arcface/Jelena_Dokic_0003.png,1,0.851618,33.8120
pgd_untargeted,arcface,Jelena_Dokic,results/privacy/cloaked_images/pgd_untargeted/arcface/Jelena_Dokic_0004.png,0,0.863311,34.0252
pgd_untargeted,arcface,Jelena_Dokic,results/privacy/cloaked_images/pgd_untargeted/arcface/Jelena_Dokic_0005.png,1,0.871590,33.7854
pgd_untargeted,arcface,Jelena_Dokic,results/privacy/cloaked_images/pgd_untargeted/arcface/Jelena_Dokic_0007.png,1,0.888357,33.6340
pgd_untargeted,arcface,Paula_Radcliffe,results/privacy/cloaked_images/pgd_untargeted/arcface/Paula_Radcliffe_0001.png,1,0.880984,33.5937
pgd_untargeted,arcface,Paula_Radcliffe,results/privacy/cloaked_images/pgd_untargeted/arcface/Paula_Radcliffe_0002.png,1,0.873065,33.5591
pgd_untargeted,arcface,Paula_Radcliffe,results/privacy/cloaked_images/pgd_untargeted/arcface/Paula_Radcliffe_0004.png,0,0.881270,33.6799
pgd_untargeted,arcface,Paula_Radcliffe,results/privacy/cloaked_images/pgd_untargeted/arcface/Paula_Radcliffe_0005.png,1,0.885619,33.7115
pgd_untargeted,arcface,Paula_Radcliffe,results/privacy/cloaked_images/pgd_untargeted/arcface/Paula_Radcliffe_0006.png,1,0.893579,33.5159
pgd_untargeted,arcface,Enrique_Bolanos,results/privacy/cloaked_images/pgd_untargeted/arcface/Enrique_Bolanos_0001.png,1,0.849048,33.6644
pgd_untargeted,arcface,Enrique_Bolanos,results/privacy/cloaked_images/pgd_untargeted/arcface/Enrique_Bolanos_0002.png,1,0.850283,33.6247
pgd_untargeted,arcface,Enrique_Bolanos,results/privacy/cloaked_images/pgd_untargeted/arcface/Enrique_Bolanos_0003.png,1,0.871297,33.8521
pgd_untargeted,arcface,Enrique_Bolanos,results/privacy/cloaked_images/pgd_untargeted/arcface/Enrique_Bolanos_0004.png,0,0.886927,33.8001
pgd_untargeted,arcface,Enrique_Bolanos,results/privacy/cloaked_images/pgd_untargeted/arcface/Enrique_Bolanos_0005.png,0,0.878899,33.7560
pgd_untargeted,arcface,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_untargeted/arcface/Binyamin_Ben-Eliezer_0002.png,1,0.887266,33.7141
pgd_untargeted,arcface,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_untargeted/arcface/Binyamin_Ben-Eliezer_0003.png,1,0.904545,33.3466
pgd_untargeted,arcface,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_untargeted/arcface/Binyamin_Ben-Eliezer_0005.png,1,0.887563,33.6168
pgd_untargeted,arcface,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_untargeted/arcface/Binyamin_Ben-Eliezer_0006.png,1,0.887070,33.5131
pgd_untargeted,arcface,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_untargeted/arcface/Binyamin_Ben-Eliezer_0007.png,1,0.873933,33.6936
pgd_untargeted,arcface,Gregg_Popovich,results/privacy/cloaked_images/pgd_untargeted/arcface/Gregg_Popovich_0001.png,1,0.868698,33.7151
pgd_untargeted,arcface,Gregg_Popovich,results/privacy/cloaked_images/pgd_untargeted/arcface/Gregg_Popovich_0002.png,1,0.887767,33.7311
pgd_untargeted,arcface,Gregg_Popovich,results/privacy/cloaked_images/pgd_untargeted/arcface/Gregg_Popovich_0003.png,1,0.881592,33.5253
pgd_untargeted,arcface,Gregg_Popovich,results/privacy/cloaked_images/pgd_untargeted/arcface/Gregg_Popovich_0004.png,1,0.883447,33.6823
pgd_untargeted,arcface,Gregg_Popovich,results/privacy/cloaked_images/pgd_untargeted/arcface/Gregg_Popovich_0005.png,1,0.904035,33.6180
pgd_untargeted,arcface,Holly_Hunter,results/privacy/cloaked_images/pgd_untargeted/arcface/Holly_Hunter_0003.png,1,0.887397,33.4785
pgd_untargeted,arcface,Holly_Hunter,results/privacy/cloaked_images/pgd_untargeted/arcface/Holly_Hunter_0004.png,0,0.895598,33.8901
pgd_untargeted,arcface,Holly_Hunter,results/privacy/cloaked_images/pgd_untargeted/arcface/Holly_Hunter_0005.png,1,0.870360,33.7427
pgd_untargeted,arcface,Holly_Hunter,results/privacy/cloaked_images/pgd_untargeted/arcface/Holly_Hunter_0006.png,0,0.875628,33.5531
pgd_untargeted,arcface,Holly_Hunter,results/privacy/cloaked_images/pgd_untargeted/arcface/Holly_Hunter_0007.png,0,0.900294,34.0191
pgd_untargeted,arcface,Xanana_Gusmao,results/privacy/cloaked_images/pgd_untargeted/arcface/Xanana_Gusmao_0001.png,1,0.901775,33.1996
pgd_untargeted,arcface,Xanana_Gusmao,results/privacy/cloaked_images/pgd_untargeted/arcface/Xanana_Gusmao_0002.png,0,0.875219,33.8298
pgd_untargeted,arcface,Xanana_Gusmao,results/privacy/cloaked_images/pgd_untargeted/arcface/Xanana_Gusmao_0003.png,1,0.902171,33.5375
pgd_untargeted,arcface,Xanana_Gusmao,results/privacy/cloaked_images/pgd_untargeted/arcface/Xanana_Gusmao_0004.png,1,0.909693,33.3197
pgd_untargeted,arcface,Xanana_Gusmao,results/privacy/cloaked_images/pgd_untargeted/arcface/Xanana_Gusmao_0005.png,0,0.877753,33.9156
pgd_untargeted,arcface,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_untargeted/arcface/Luis_Gonzalez_Macchi_0001.png,0,0.860273,33.4701
pgd_untargeted,arcface,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_untargeted/arcface/Luis_Gonzalez_Macchi_0002.png,1,0.853038,33.7036
pgd_untargeted,arcface,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_untargeted/arcface/Luis_Gonzalez_Macchi_0003.png,1,0.871865,33.1786
pgd_untargeted,arcface,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_untargeted/arcface/Luis_Gonzalez_Macchi_0004.png,1,0.893069,33.2896
pgd_untargeted,arcface,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_untargeted/arcface/Luis_Gonzalez_Macchi_0005.png,0,0.878636,33.2994
pgd_untargeted,arcface,Scott_Peterson,results/privacy/cloaked_images/pgd_untargeted/arcface/Scott_Peterson_0001.png,1,0.875716,33.6279
pgd_untargeted,arcface,Scott_Peterson,results/privacy/cloaked_images/pgd_untargeted/arcface/Scott_Peterson_0002.png,1,0.895080,33.6602
pgd_untargeted,arcface,Scott_Peterson,results/privacy/cloaked_images/pgd_untargeted/arcface/Scott_Peterson_0003.png,1,0.898073,33.0690
pgd_untargeted,arcface,Scott_Peterson,results/privacy/cloaked_images/pgd_untargeted/arcface/Scott_Peterson_0004.png,1,0.915188,33.5067
pgd_untargeted,arcface,Scott_Peterson,results/privacy/cloaked_images/pgd_untargeted/arcface/Scott_Peterson_0005.png,1,0.885505,33.6724
pgd_untargeted,arcface,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_untargeted/arcface/Carla_Del_Ponte_0001.png,1,0.900319,33.4337
pgd_untargeted,arcface,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_untargeted/arcface/Carla_Del_Ponte_0002.png,1,0.903369,33.6651
pgd_untargeted,arcface,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_untargeted/arcface/Carla_Del_Ponte_0003.png,1,0.912287,33.4182
pgd_untargeted,arcface,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_untargeted/arcface/Carla_Del_Ponte_0004.png,1,0.888563,33.8001
pgd_untargeted,arcface,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_untargeted/arcface/Carla_Del_Ponte_0005.png,1,0.895953,33.7237
pgd_untargeted,arcface,Martina_McBride,results/privacy/cloaked_images/pgd_untargeted/arcface/Martina_McBride_0001.png,1,0.889832,33.6695
pgd_untargeted,arcface,Martina_McBride,results/privacy/cloaked_images/pgd_untargeted/arcface/Martina_McBride_0002.png,1,0.896275,33.5022
pgd_untargeted,arcface,Martina_McBride,results/privacy/cloaked_images/pgd_untargeted/arcface/Martina_McBride_0003.png,1,0.932663,33.3458
pgd_untargeted,arcface,Martina_McBride,results/privacy/cloaked_images/pgd_untargeted/arcface/Martina_McBride_0004.png,1,0.905659,33.6293
pgd_untargeted,arcface,Martina_McBride,results/privacy/cloaked_images/pgd_untargeted/arcface/Martina_McBride_0005.png,1,0.917169,33.6785
pgd_untargeted,arcface,Roman_Polanski,results/privacy/cloaked_images/pgd_untargeted/arcface/Roman_Polanski_0001.png,1,0.877204,33.5569
pgd_untargeted,arcface,Roman_Polanski,results/privacy/cloaked_images/pgd_untargeted/arcface/Roman_Polanski_0002.png,0,0.866475,33.3477
pgd_untargeted,arcface,Roman_Polanski,results/privacy/cloaked_images/pgd_untargeted/arcface/Roman_Polanski_0003.png,1,0.887257,33.8145
pgd_untargeted,arcface,Roman_Polanski,results/privacy/cloaked_images/pgd_untargeted/arcface/Roman_Polanski_0005.png,1,0.867300,33.7651
pgd_untargeted,arcface,Roman_Polanski,results/privacy/cloaked_images/pgd_untargeted/arcface/Roman_Polanski_0006.png,1,0.868896,33.7956
pgd_untargeted,arcface,Igor_Ivanov,results/privacy/cloaked_images/pgd_untargeted/arcface/Igor_Ivanov_0003.png,1,0.893295,33.5319
pgd_untargeted,arcface,Igor_Ivanov,results/privacy/cloaked_images/pgd_untargeted/arcface/Igor_Ivanov_0007.png,0,0.851843,33.8328
pgd_untargeted,arcface,Igor_Ivanov,results/privacy/cloaked_images/pgd_untargeted/arcface/Igor_Ivanov_0008.png,1,0.855318,33.6350
pgd_untargeted,arcface,Igor_Ivanov,results/privacy/cloaked_images/pgd_untargeted/arcface/Igor_Ivanov_0010.png,1,0.855511,33.7368
pgd_untargeted,arcface,Igor_Ivanov,results/privacy/cloaked_images/pgd_untargeted/arcface/Igor_Ivanov_0019.png,1,0.868663,33.6075
pgd_untargeted,arcface,Michael_Chang,results/privacy/cloaked_images/pgd_untargeted/arcface/Michael_Chang_0001.png,1,0.886862,33.5912
pgd_untargeted,arcface,Michael_Chang,results/privacy/cloaked_images/pgd_untargeted/arcface/Michael_Chang_0002.png,1,0.881431,33.3883
pgd_untargeted,arcface,Michael_Chang,results/privacy/cloaked_images/pgd_untargeted/arcface/Michael_Chang_0003.png,1,0.891580,33.8399
pgd_untargeted,arcface,Michael_Chang,results/privacy/cloaked_images/pgd_untargeted/arcface/Michael_Chang_0004.png,1,0.877531,33.6712
pgd_untargeted,arcface,Michael_Chang,results/privacy/cloaked_images/pgd_untargeted/arcface/Michael_Chang_0007.png,1,0.879190,33.5518
pgd_untargeted,arcface,William_Donaldson,results/privacy/cloaked_images/pgd_untargeted/arcface/William_Donaldson_0001.png,1,0.877974,33.8195
pgd_untargeted,arcface,William_Donaldson,results/privacy/cloaked_images/pgd_untargeted/arcface/William_Donaldson_0003.png,1,0.876983,33.4296
pgd_untargeted,arcface,William_Donaldson,results/privacy/cloaked_images/pgd_untargeted/arcface/William_Donaldson_0004.png,1,0.888399,33.5017
pgd_untargeted,arcface,William_Donaldson,results/privacy/cloaked_images/pgd_untargeted/arcface/William_Donaldson_0005.png,1,0.873162,33.6658
pgd_untargeted,arcface,William_Donaldson,results/privacy/cloaked_images/pgd_untargeted/arcface/William_Donaldson_0007.png,1,0.882422,33.4159
pgd_untargeted,arcface,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_untargeted/arcface/Jose_Manuel_Durao_Barroso_0002.png,1,0.888728,33.7023
pgd_untargeted,arcface,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_untargeted/arcface/Jose_Manuel_Durao_Barroso_0003.png,1,0.875933,33.7490
pgd_untargeted,arcface,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_untargeted/arcface/Jose_Manuel_Durao_Barroso_0004.png,1,0.897684,33.3433
pgd_untargeted,arcface,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_untargeted/arcface/Jose_Manuel_Durao_Barroso_0005.png,1,0.903657,33.6697
pgd_untargeted,arcface,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_untargeted/arcface/Jose_Manuel_Durao_Barroso_0006.png,1,0.873586,33.8996
pgd_untargeted,arcface,Bill_Graham,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Graham_0001.png,1,0.901961,33.5653
pgd_untargeted,arcface,Bill_Graham,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Graham_0003.png,1,0.903397,33.5501
pgd_untargeted,arcface,Bill_Graham,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Graham_0004.png,1,0.903844,33.5899
pgd_untargeted,arcface,Bill_Graham,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Graham_0006.png,1,0.894480,33.4596
pgd_untargeted,arcface,Bill_Graham,results/privacy/cloaked_images/pgd_untargeted/arcface/Bill_Graham_0007.png,1,0.887818,33.4686
pgd_untargeted,arcface,Lance_Armstrong,results/privacy/cloaked_images/pgd_untargeted/arcface/Lance_Armstrong_0003.png,1,0.882745,33.8696
pgd_untargeted,arcface,Lance_Armstrong,results/privacy/cloaked_images/pgd_untargeted/arcface/Lance_Armstrong_0004.png,0,0.891470,33.5448
pgd_untargeted,arcface,Lance_Armstrong,results/privacy/cloaked_images/pgd_untargeted/arcface/Lance_Armstrong_0008.png,1,0.856276,33.7102
pgd_untargeted,arcface,Lance_Armstrong,results/privacy/cloaked_images/pgd_untargeted/arcface/Lance_Armstrong_0013.png,1,0.883949,33.8954
pgd_untargeted,arcface,Lance_Armstrong,results/privacy/cloaked_images/pgd_untargeted/arcface/Lance_Armstrong_0014.png,1,0.899945,33.7996
pgd_untargeted,arcface,James_Blake,results/privacy/cloaked_images/pgd_untargeted/arcface/James_Blake_0001.png,1,0.920814,33.5555
pgd_untargeted,arcface,James_Blake,results/privacy/cloaked_images/pgd_untargeted/arcface/James_Blake_0008.png,1,0.872755,33.7475
pgd_untargeted,arcface,James_Blake,results/privacy/cloaked_images/pgd_untargeted/arcface/James_Blake_0009.png,1,0.890009,33.5004
pgd_untargeted,arcface,James_Blake,results/privacy/cloaked_images/pgd_untargeted/arcface/James_Blake_0012.png,1,0.889247,33.5408
pgd_untargeted,arcface,James_Blake,results/privacy/cloaked_images/pgd_untargeted/arcface/James_Blake_0013.png,1,0.919407,33.6957
pgd_untargeted,arcface,Nadia_Petrova,results/privacy/cloaked_images/pgd_untargeted/arcface/Nadia_Petrova_0001.png,1,0.870187,33.9364
pgd_untargeted,arcface,Nadia_Petrova,results/privacy/cloaked_images/pgd_untargeted/arcface/Nadia_Petrova_0002.png,1,0.882711,33.6939
pgd_untargeted,arcface,Nadia_Petrova,results/privacy/cloaked_images/pgd_untargeted/arcface/Nadia_Petrova_0003.png,1,0.869102,33.8381
pgd_untargeted,arcface,Nadia_Petrova,results/privacy/cloaked_images/pgd_untargeted/arcface/Nadia_Petrova_0004.png,1,0.878160,33.7570
pgd_untargeted,arcface,Nadia_Petrova,results/privacy/cloaked_images/pgd_untargeted/arcface/Nadia_Petrova_0005.png,1,0.884388,33.8873
pgd_untargeted,arcface,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_untargeted/arcface/Jeremy_Greenstock_0011.png,1,0.878540,33.6089
pgd_untargeted,arcface,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_untargeted/arcface/Jeremy_Greenstock_0017.png,1,0.896600,33.5650
pgd_untargeted,arcface,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_untargeted/arcface/Jeremy_Greenstock_0018.png,1,0.894966,33.3087
pgd_untargeted,arcface,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_untargeted/arcface/Jeremy_Greenstock_0020.png,1,0.899230,33.2721
pgd_untargeted,arcface,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_untargeted/arcface/Jeremy_Greenstock_0022.png,1,0.910561,33.6190
pgd_untargeted,arcface,Jon_Gruden,results/privacy/cloaked_images/pgd_untargeted/arcface/Jon_Gruden_0003.png,1,0.891188,33.7713
pgd_untargeted,arcface,Jon_Gruden,results/privacy/cloaked_images/pgd_untargeted/arcface/Jon_Gruden_0004.png,1,0.890024,33.5143
pgd_untargeted,arcface,Jon_Gruden,results/privacy/cloaked_images/pgd_untargeted/arcface/Jon_Gruden_0005.png,1,0.903841,33.5331
pgd_untargeted,arcface,Jon_Gruden,results/privacy/cloaked_images/pgd_untargeted/arcface/Jon_Gruden_0006.png,1,0.889053,33.4021
pgd_untargeted,arcface,Jon_Gruden,results/privacy/cloaked_images/pgd_untargeted/arcface/Jon_Gruden_0007.png,1,0.906047,33.4413
pgd_untargeted,arcface,Jackie_Chan,results/privacy/cloaked_images/pgd_untargeted/arcface/Jackie_Chan_0003.png,1,0.879699,33.4023
pgd_untargeted,arcface,Jackie_Chan,results/privacy/cloaked_images/pgd_untargeted/arcface/Jackie_Chan_0005.png,1,0.873567,33.3188
pgd_untargeted,arcface,Jackie_Chan,results/privacy/cloaked_images/pgd_untargeted/arcface/Jackie_Chan_0008.png,1,0.932062,33.4316
