method,recognizer,identity_id,image_path,correct,ssim,psnr
pgd_untargeted,facenet,Justine_Pasek,results/privacy/cloaked_images/pgd_untargeted/facenet/Justine_Pasek_0001.png,0,0.849366,33.0780
pgd_untargeted,facenet,Justine_Pasek,results/privacy/cloaked_images/pgd_untargeted/facenet/Justine_Pasek_0003.png,0,0.869474,32.7645
pgd_untargeted,facenet,Justine_Pasek,results/privacy/cloaked_images/pgd_untargeted/facenet/Justine_Pasek_0005.png,0,0.871618,32.7802
pgd_untargeted,facenet,Justine_Pasek,results/privacy/cloaked_images/pgd_untargeted/facenet/Justine_Pasek_0006.png,0,0.877004,33.0111
pgd_untargeted,facenet,Justine_Pasek,results/privacy/cloaked_images/pgd_untargeted/facenet/Justine_Pasek_0007.png,0,0.878037,32.6680
pgd_untargeted,facenet,Allyson_Felix,results/privacy/cloaked_images/pgd_untargeted/facenet/Allyson_Felix_0001.png,0,0.858354,33.4155
pgd_untargeted,facenet,Allyson_Felix,results/privacy/cloaked_images/pgd_untargeted/facenet/Allyson_Felix_0002.png,0,0.847242,33.5338
pgd_untargeted,facenet,Allyson_Felix,results/privacy/cloaked_images/pgd_untargeted/facenet/Allyson_Felix_0003.png,0,0.854660,32.9503
pgd_untargeted,facenet,Allyson_Felix,results/privacy/cloaked_images/pgd_untargeted/facenet/Allyson_Felix_0004.png,0,0.837156,33.0608
pgd_untargeted,facenet,Allyson_Felix,results/privacy/cloaked_images/pgd_untargeted/facenet/Allyson_Felix_0005.png,0,0.853941,33.5564
pgd_untargeted,facenet,Hitomi_Soga,results/privacy/cloaked_images/pgd_untargeted/facenet/Hitomi_Soga_0001.png,0,0.830832,33.5564
pgd_untargeted,facenet,Hitomi_Soga,results/privacy/cloaked_images/pgd_untargeted/facenet/Hitomi_Soga_0002.png,0,0.846288,32.9605
pgd_untargeted,facenet,Hitomi_Soga,results/privacy/cloaked_images/pgd_untargeted/facenet/Hitomi_Soga_0003.png,0,0.855568,33.1581
pgd_untargeted,facenet,Hitomi_Soga,results/privacy/cloaked_images/pgd_untargeted/facenet/Hitomi_Soga_0004.png,0,0.833788,33.1008
pgd_untargeted,facenet,Hitomi_Soga,results/privacy/cloaked_images/pgd_untargeted/facenet/Hitomi_Soga_0005.png,0,0.819365,32.9442
pgd_untargeted,facenet,Mariah_Carey,results/privacy/cloaked_images/pgd_untargeted/facenet/Mariah_Carey_0001.png,0,0.886215,32.9611
pgd_untargeted,facenet,Mariah_Carey,results/privacy/cloaked_images/pgd_untargeted/facenet/Mariah_Carey_0002.png,0,0.859862,32.8199
pgd_untargeted,facenet,Mariah_Carey,results/privacy/cloaked_images/pgd_untargeted/facenet/Mariah_Carey_0003.png,0,0.870847,32.8825
pgd_untargeted,facenet,Mariah_Carey,results/privacy/cloaked_images/pgd_untargeted/facenet/Mariah_Carey_0005.png,0,0.881489,32.2738
pgd_untargeted,facenet,Mariah_Carey,results/privacy/cloaked_images/pgd_untargeted/facenet/Mariah_Carey_0006.png,0,0.856094,32.9842
pgd_untargeted,facenet,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_untargeted/facenet/Marco_Antonio_Barrera_0001.png,0,0.848489,33.0916
pgd_untargeted,facenet,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_untargeted/facenet/Marco_Antonio_Barrera_0002.png,0,0.880104,32.9557
pgd_untargeted,facenet,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_untargeted/facenet/Marco_Antonio_Barrera_0003.png,0,0.885436,32.4525
pgd_untargeted,facenet,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_untargeted/facenet/Marco_Antonio_Barrera_0004.png,0,0.861897,33.0357
pgd_untargeted,facenet,Marco_Antonio_Barrera,results/privacy/cloaked_images/pgd_untargeted/facenet/Marco_Antonio_Barrera_0005.png,0,0.854777,33.0040
pgd_untargeted,facenet,Vaclav_Havel,results/privacy/cloaked_images/pgd_untargeted/facenet/Vaclav_Havel_0001.png,0,0.853497,32.7743
pgd_untargeted,facenet,Vaclav_Havel,results/privacy/cloaked_images/pgd_untargeted/facenet/Vaclav_Havel_0002.png,0,0.858107,32.9835
pgd_untargeted,facenet,Vaclav_Havel,results/privacy/cloaked_images/pgd_untargeted/facenet/Vaclav_Havel_0003.png,0,0.843217,33.1497
pgd_untargeted,facenet,Vaclav_Havel,results/privacy/cloaked_images/pgd_untargeted/facenet/Vaclav_Havel_0007.png,0,0.833201,33.0133
pgd_untargeted,facenet,Vaclav_Havel,results/privacy/cloaked_images/pgd_untargeted/facenet/Vaclav_Havel_0009.png,0,0.832764,33.3007
pgd_untargeted,facenet,Bill_Simon,results/privacy/cloaked_images/pgd_untargeted/facenet/Bill_Simon_0004.png,0,0.869219,33.2232
pgd_untargeted,facenet,Bill_Simon,results/privacy/cloaked_images/pgd_untargeted/facenet/Bill_Simon_0007.png,0,0.861574,32.7881
pgd_untargeted,facenet,Bill_Simon,results/privacy/cloaked_images/pgd_untargeted/facenet/Bill_Simon_0011.png,0,0.867002,33.1281
pgd_untargeted,facenet,Bill_Simon,results/privacy/cloaked_images/pgd_untargeted/facenet/Bill_Simon_0013.png,0,0.838851,33.3630
pgd_untargeted,facenet,Bill_Simon,results/privacy/cloaked_images/pgd_untargeted/facenet/Bill_Simon_0015.png,0,0.853296,33.2147
pgd_untargeted,facenet,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_untargeted/facenet/Ahmed_Chalabi_0001.png,0,0.829388,33.3168
pgd_untargeted,facenet,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_untargeted/facenet/Ahmed_Chalabi_0002.png,0,0.855179,32.7032
pgd_untargeted,facenet,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_untargeted/facenet/Ahmed_Chalabi_0003.png,0,0.834684,33.0071
pgd_untargeted,facenet,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_untargeted/facenet/Ahmed_Chalabi_0004.png,0,0.868672,32.6228
pgd_untargeted,facenet,Ahmed_Chalabi,results/privacy/cloaked_images/pgd_untargeted/facenet/Ahmed_Chalabi_0005.png,0,0.855478,32.6143
pgd_untargeted,facenet,Monica_Seles,results/privacy/cloaked_images/pgd_untargeted/facenet/Monica_Seles_0001.png,0,0.850105,32.9439
pgd_untargeted,facenet,Monica_Seles,results/privacy/cloaked_images/pgd_untargeted/facenet/Monica_Seles_0002.png,0,0.848791,33.2664
pgd_untargeted,facenet,Monica_Seles,results/privacy/cloaked_images/pgd_untargeted/facenet/Monica_Seles_0004.png,0,0.875249,32.7445
pgd_untargeted,facenet,Monica_Seles,results/privacy/cloaked_images/pgd_untargeted/facenet/Monica_Seles_0005.png,0,0.857123,33.2009
pgd_untargeted,facenet,Monica_Seles,results/privacy/cloaked_images/pgd_untargeted/facenet/Monica_Seles_0006.png,0,0.867738,32.9392
pgd_untargeted,facenet,David_Wells,results/privacy/cloaked_images/pgd_untargeted/facenet/David_Wells_0001.png,0,0.850342,33.3509
pgd_untargeted,facenet,David_Wells,results/privacy/cloaked_images/pgd_untargeted/facenet/David_Wells_0002.png,0,0.834045,33.2989
pgd_untargeted,facenet,David_Wells,results/privacy/cloaked_images/pgd_untargeted/facenet/David_Wells_0003.png,0,0.839329,33.4293
pgd_untargeted,facenet,David_Wells,results/privacy/cloaked_images/pgd_untargeted/facenet/David_Wells_0005.png,0,0.840666,33.6243
pgd_untargeted,facenet,David_Wells,results/privacy/cloaked_images/pgd_untargeted/facenet/David_Wells_0007.png,0,0.843915,33.2981
pgd_untargeted,facenet,Vincent_Brooks,results/privacy/cloaked_images/pgd_untargeted/facenet/Vincent_Brooks_0002.png,0,0.866903,33.0804
pgd_untargeted,facenet,Vincent_Brooks,results/privacy/cloaked_images/pgd_untargeted/facenet/Vincent_Brooks_0003.png,0,0.887786,32.3952
pgd_untargeted,facenet,Vincent_Brooks,results/privacy/cloaked_images/pgd_untargeted/facenet/Vincent_Brooks_0004.png,0,0.881293,32.7989
pgd_untargeted,facenet,Vincent_Brooks,results/privacy/cloaked_images/pgd_untargeted/facenet/Vincent_Brooks_0006.png,0,0.879106,33.0451
pgd_untargeted,facenet,Vincent_Brooks,results/privacy/cloaked_images/pgd_untargeted/facenet/Vincent_Brooks_0007.png,0,0.875851,32.4310
pgd_untargeted,facenet,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_untargeted/facenet/Ricardo_Sanchez_0001.png,0,0.874733,32.7165
pgd_untargeted,facenet,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_untargeted/facenet/Ricardo_Sanchez_0002.png,0,0.863967,32.8509
pgd_untargeted,facenet,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_untargeted/facenet/Ricardo_Sanchez_0003.png,0,0.870205,33.4605
pgd_untargeted,facenet,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_untargeted/facenet/Ricardo_Sanchez_0004.png,0,0.873312,32.9946
pgd_untargeted,facenet,Ricardo_Sanchez,results/privacy/cloaked_images/pgd_untargeted/facenet/Ricardo_Sanchez_0005.png,0,0.866504,32.7936
pgd_untargeted,facenet,Edmund_Stoiber,results/privacy/cloaked_images/pgd_untargeted/facenet/Edmund_Stoiber_0001.png,0,0.834830,33.2417
pgd_untargeted,facenet,Edmund_Stoiber,results/privacy/cloaked_images/pgd_untargeted/facenet/Edmund_Stoiber_0002.png,0,0.852273,32.8818
pgd_untargeted,facenet,Edmund_Stoiber,results/privacy/cloaked_images/pgd_untargeted/facenet/Edmund_Stoiber_0006.png,0,0.850546,33.1660
pgd_untargeted,facenet,Edmund_Stoiber,results/privacy/cloaked_images/pgd_untargeted/facenet/Edmund_Stoiber_0009.png,0,0.845002,32.8707
pgd_untargeted,facenet,Edmund_Stoiber,results/privacy/cloaked_images/pgd_untargeted/facenet/Edmund_Stoiber_0011.png,0,0.855201,33.0294
pgd_untargeted,facenet,Madonna,results/privacy/cloaked_images/pgd_untargeted/facenet/Madonna_0001.png,0,0.859491,33.0161
pgd_untargeted,facenet,Madonna,results/privacy/cloaked_images/pgd_untargeted/facenet/Madonna_0002.png,0,0.829676,33.2269
pgd_untargeted,facenet,Madonna,results/privacy/cloaked_images/pgd_untargeted/facenet/Madonna_0003.png,0,0.844052,33.2781
pgd_untargeted,facenet,Madonna,results/privacy/cloaked_images/pgd_untargeted/facenet/Madonna_0004.png,0,0.868639,33.2123
pgd_untargeted,facenet,Madonna,results/privacy/cloaked_images/pgd_untargeted/facenet/Madonna_0005.png,0,0.844237,32.4549
pgd_untargeted,facenet,Jelena_Dokic,results/privacy/cloaked_images/pgd_untargeted/facenet/Jelena_Dokic_0002.png,0,0.843490,33.0154
pgd_untargeted,facenet,Jelena_Dokic,results/privacy/cloaked_images/pgd_untargeted/facenet/Jelena_Dokic_0003.png,0,0.823013,33.4404
pgd_untargeted,facenet,Jelena_Dokic,results/privacy/cloaked_images/pgd_untargeted/facenet/Jelena_Dokic_0004.png,0,0.827750,33.6842
pgd_untargeted,facenet,Jelena_Dokic,results/privacy/cloaked_images/pgd_untargeted/facenet/Jelena_Dokic_0005.png,0,0.833879,33.4471
pgd_untargeted,facenet,Jelena_Dokic,results/privacy/cloaked_images/pgd_untargeted/facenet/Jelena_Dokic_0007.png,0,0.848312,33.0275
pgd_untargeted,facenet,Paula_Radcliffe,results/privacy/cloaked_images/pgd_untargeted/facenet/Paula_Radcliffe_0001.png,0,0.843530,33.2427
pgd_untargeted,facenet,Paula_Radcliffe,results/privacy/cloaked_images/pgd_untargeted/facenet/Paula_Radcliffe_0002.png,0,0.831437,33.1941
pgd_untargeted,facenet,Paula_Radcliffe,results/privacy/cloaked_images/pgd_untargeted/facenet/Paula_Radcliffe_0004.png,0,0.850316,33.5395
pgd_untargeted,facenet,Paula_Radcliffe,results/privacy/cloaked_images/pgd_untargeted/facenet/Paula_Radcliffe_0005.png,0,0.850511,33.6647
pgd_untargeted,facenet,Paula_Radcliffe,results/privacy/cloaked_images/pgd_untargeted/facenet/Paula_Radcliffe_0006.png,0,0.855443,33.2005
pgd_untargeted,facenet,Enrique_Bolanos,results/privacy/cloaked_images/pgd_untargeted/facenet/Enrique_Bolanos_0001.png,0,0.815323,33.5605
pgd_untargeted,facenet,Enrique_Bolanos,results/privacy/cloaked_images/pgd_untargeted/facenet/Enrique_Bolanos_0002.png,0,0.816929,33.2630
pgd_untargeted,facenet,Enrique_Bolanos,results/privacy/cloaked_images/pgd_untargeted/facenet/Enrique_Bolanos_0003.png,0,0.830661,33.4094
pgd_untargeted,facenet,Enrique_Bolanos,results/privacy/cloaked_images/pgd_untargeted/facenet/Enrique_Bolanos_0004.png,0,0.854322,33.6382
pgd_untargeted,facenet,Enrique_Bolanos,results/privacy/cloaked_images/pgd_untargeted/facenet/Enrique_Bolanos_0005.png,0,0.844445,33.5340
pgd_untargeted,facenet,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_untargeted/facenet/Binyamin_Ben-Eliezer_0002.png,0,0.844642,33.1612
pgd_untargeted,facenet,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_untargeted/facenet/Binyamin_Ben-Eliezer_0003.png,0,0.861177,32.9312
pgd_untargeted,facenet,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_untargeted/facenet/Binyamin_Ben-Eliezer_0005.png,0,0.847787,33.1568
pgd_untargeted,facenet,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_untargeted/facenet/Binyamin_Ben-Eliezer_0006.png,0,0.845513,33.1005
pgd_untargeted,facenet,Binyamin_Ben-Eliezer,results/privacy/cloaked_images/pgd_untargeted/facenet/Binyamin_Ben-Eliezer_0007.png,0,0.835257,33.2277
pgd_untargeted,facenet,Gregg_Popovich,results/privacy/cloaked_images/pgd_untargeted/facenet/Gregg_Popovich_0001.png,0,0.830908,33.4247
pgd_untargeted,facenet,Gregg_Popovich,results/privacy/cloaked_images/pgd_untargeted/facenet/Gregg_Popovich_0002.png,0,0.842972,33.1292
pgd_untargeted,facenet,Gregg_Popovich,results/privacy/cloaked_images/pgd_untargeted/facenet/Gregg_Popovich_0003.png,0,0.840937,32.9310
pgd_untargeted,facenet,Gregg_Popovich,results/privacy/cloaked_images/pgd_untargeted/facenet/Gregg_Popovich_0004.png,0,0.837464,32.9430
pgd_untargeted,facenet,Gregg_Popovich,results/privacy/cloaked_images/pgd_untargeted/facenet/Gregg_Popovich_0005.png,0,0.857636,32.8011
pgd_untargeted,facenet,Holly_Hunter,results/privacy/cloaked_images/pgd_untargeted/facenet/Holly_Hunter_0003.png,0,0.852302,33.1238
pgd_untargeted,facenet,Holly_Hunter,results/privacy/cloaked_images/pgd_untargeted/facenet/Holly_Hunter_0004.png,0,0.854970,33.3354
pgd_untargeted,facenet,Holly_Hunter,results/privacy/cloaked_images/pgd_untargeted/facenet/Holly_Hunter_0005.png,0,0.837768,33.3180
pgd_untargeted,facenet,Holly_Hunter,results/privacy/cloaked_images/pgd_untargeted/facenet/Holly_Hunter_0006.png,0,0.836022,32.8520
pgd_untargeted,facenet,Holly_Hunter,results/privacy/cloaked_images/pgd_untargeted/facenet/Holly_Hunter_0007.png,0,0.860568,33.4557
pgd_untargeted,facenet,Xanana_Gusmao,results/privacy/cloaked_images/pgd_untargeted/facenet/Xanana_Gusmao_0001.png,0,0.855244,32.5445
pgd_untargeted,facenet,Xanana_Gusmao,results/privacy/cloaked_images/pgd_untargeted/facenet/Xanana_Gusmao_0002.png,0,0.829899,33.2045
pgd_untargeted,facenet,Xanana_Gusmao,results/privacy/cloaked_images/pgd_untargeted/facenet/Xanana_Gusmao_0003.png,0,0.861901,33.0765
pgd_untargeted,facenet,Xanana_Gusmao,results/privacy/cloaked_images/pgd_untargeted/facenet/Xanana_Gusmao_0004.png,0,0.871033,32.7859
pgd_untargeted,facenet,Xanana_Gusmao,results/privacy/cloaked_images/pgd_untargeted/facenet/Xanana_Gusmao_0005.png,0,0.836968,33.3637
pgd_untargeted,facenet,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_untargeted/facenet/Luis_Gonzalez_Macchi_0001.png,0,0.833000,33.2810
pgd_untargeted,facenet,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_untargeted/facenet/Luis_Gonzalez_Macchi_0002.png,0,0.820880,33.3903
pgd_untargeted,facenet,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_untargeted/facenet/Luis_Gonzalez_Macchi_0003.png,0,0.837783,32.9244
pgd_untargeted,facenet,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_untargeted/facenet/Luis_Gonzalez_Macchi_0004.png,0,0.859599,32.8102
pgd_untargeted,facenet,Luis_Gonzalez_Macchi,results/privacy/cloaked_images/pgd_untargeted/facenet/Luis_Gonzalez_Macchi_0005.png,0,0.846900,33.1161
pgd_untargeted,facenet,Scott_Peterson,results/privacy/cloaked_images/pgd_untargeted/facenet/Scott_Peterson_0001.png,0,0.831565,32.9591
pgd_untargeted,facenet,Scott_Peterson,results/privacy/cloaked_images/pgd_untargeted/facenet/Scott_Peterson_0002.png,0,0.855824,33.3076
pgd_untargeted,facenet,Scott_Peterson,results/privacy/cloaked_images/pgd_untargeted/facenet/Scott_Peterson_0003.png,0,0.858396,32.7067
pgd_untargeted,facenet,Scott_Peterson,results/privacy/cloaked_images/pgd_untargeted/facenet/Scott_Peterson_0004.png,0,0.862586,32.5842
pgd_untargeted,facenet,Scott_Peterson,results/privacy/cloaked_images/pgd_untargeted/facenet/Scott_Peterson_0005.png,0,0.847149,33.2662
pgd_untargeted,facenet,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_untargeted/facenet/Carla_Del_Ponte_0001.png,0,0.861450,32.8933
pgd_untargeted,facenet,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_untargeted/facenet/Carla_Del_Ponte_0002.png,0,0.857790,32.9314
pgd_untargeted,facenet,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_untargeted/facenet/Carla_Del_Ponte_0003.png,0,0.870512,32.9288
pgd_untargeted,facenet,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_untargeted/facenet/Carla_Del_Ponte_0004.png,0,0.843199,33.1091
pgd_untargeted,facenet,Carla_Del_Ponte,results/privacy/cloaked_images/pgd_untargeted/facenet/Carla_Del_Ponte_0005.png,0,0.855776,33.1779
pgd_untargeted,facenet,Martina_McBride,results/privacy/cloaked_images/pgd_untargeted/facenet/Martina_McBride_0001.png,0,0.852978,33.3886
pgd_untargeted,facenet,Martina_McBride,results/privacy/cloaked_images/pgd_untargeted/facenet/Martina_McBride_0002.png,0,0.863210,33.2144
pgd_untargeted,facenet,Martina_McBride,results/privacy/cloaked_images/pgd_untargeted/facenet/Martina_McBride_0003.png,0,0.894654,32.6315
pgd_untargeted,facenet,Martina_McBride,results/privacy/cloaked_images/pgd_untargeted/facenet/Martina_McBride_0004.png,0,0.868748,33.1786
pgd_untargeted,facenet,Martina_McBride,results/privacy/cloaked_images/pgd_untargeted/facenet/Martina_McBride_0005.png,0,0.874356,32.9603
pgd_untargeted,facenet,Roman_Polanski,results/privacy/cloaked_images/pgd_untargeted/facenet/Roman_Polanski_0001.png,0,0.838578,33.3065
pgd_untargeted,facenet,Roman_Polanski,results/privacy/cloaked_images/pgd_untargeted/facenet/Roman_Polanski_0002.png,0,0.829403,33.0814
pgd_untargeted,facenet,Roman_Polanski,results/privacy/cloaked_images/pgd_untargeted/facenet/Roman_Polanski_0003.png,0,0.860595,33.7679
pgd_untargeted,facenet,Roman_Polanski,results/privacy/cloaked_images/pgd_untargeted/facenet/Roman_Polanski_0005.png,0,0.825110,33.2992
pgd_untargeted,facenet,Roman_Polanski,results/privacy/cloaked_images/pgd_untargeted/facenet/Roman_Polanski_0006.png,0,0.832906,33.5520
pgd_untargeted,facenet,Igor_Ivanov,results/privacy/cloaked_images/pgd_untargeted/facenet/Igor_Ivanov_0003.png,0,0.848605,33.1460
pgd_untargeted,facenet,Igor_Ivanov,results/privacy/cloaked_images/pgd_untargeted/facenet/Igor_Ivanov_0007.png,0,0.813132,33.3680
pgd_untargeted,facenet,Igor_Ivanov,results/privacy/cloaked_images/pgd_untargeted/facenet/Igor_Ivanov_0008.png,0,0.822851,33.3268
pgd_untargeted,facenet,Igor_Ivanov,results/privacy/cloaked_images/pgd_untargeted/facenet/Igor_Ivanov_0010.png,0,0.819330,33.6018
pgd_untargeted,facenet,Igor_Ivanov,results/privacy/cloaked_images/pgd_untargeted/facenet/Igor_Ivanov_0019.png,0,0.827624,33.3068
pgd_untargeted,facenet,Michael_Chang,results/privacy/cloaked_images/pgd_untargeted/facenet/Michael_Chang_0001.png,0,0.846359,33.2590
pgd_untargeted,facenet,Michael_Chang,results/privacy/cloaked_images/pgd_untargeted/facenet/Michael_Chang_0002.png,0,0.838192,33.0657
pgd_untargeted,facenet,Michael_Chang,results/privacy/cloaked_images/pgd_untargeted/facenet/Michael_Chang_0003.png,0,0.847836,33.2356
pgd_untargeted,facenet,Michael_Chang,results/privacy/cloaked_images/pgd_untargeted/facenet/Michael_Chang_0004.png,0,0.839863,33.3579
pgd_untargeted,facenet,Michael_Chang,results/privacy/cloaked_images/pgd_untargeted/facenet/Michael_Chang_0007.png,0,0.838516,33.2557
pgd_untargeted,facenet,William_Donaldson,results/privacy/cloaked_images/pgd_untargeted/facenet/William_Donaldson_0001.png,0,0.836672,33.3654
pgd_untargeted,facenet,William_Donaldson,results/privacy/cloaked_images/pgd_untargeted/facenet/William_Donaldson_0003.png,0,0.843793,33.2203
pgd_untargeted,facenet,William_Donaldson,results/privacy/cloaked_images/pgd_untargeted/facenet/William_Donaldson_0004.png,0,0.843209,32.9757
pgd_untargeted,facenet,William_Donaldson,results/privacy/cloaked_images/pgd_untargeted/facenet/William_Donaldson_0005.png,0,0.828803,33.1625
pgd_untargeted,facenet,William_Donaldson,results/privacy/cloaked_images/pgd_untargeted/facenet/William_Donaldson_0007.png,0,0.846365,33.0962
pgd_untargeted,facenet,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_untargeted/facenet/Jose_Manuel_Durao_Barroso_0002.png,0,0.840253,32.7314
pgd_untargeted,facenet,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_untargeted/facenet/Jose_Manuel_Durao_Barroso_0003.png,0,0.836619,33.3005
pgd_untargeted,facenet,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_untargeted/facenet/Jose_Manuel_Durao_Barroso_0004.png,0,0.851846,32.6847
pgd_untargeted,facenet,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_untargeted/facenet/Jose_Manuel_Durao_Barroso_0005.png,0,0.859276,32.6642
pgd_untargeted,facenet,Jose_Manuel_Durao_Barroso,results/privacy/cloaked_images/pgd_untargeted/facenet/Jose_Manuel_Durao_Barroso_0006.png,0,0.841222,33.5365
pgd_untargeted,facenet,Bill_Graham,results/privacy/cloaked_images/pgd_untargeted/facenet/Bill_Graham_0001.png,0,0.865681,33.1465
pgd_untargeted,facenet,Bill_Graham,results/privacy/cloaked_images/pgd_untargeted/facenet/Bill_Graham_0003.png,0,0.861768,33.0089
pgd_untargeted,facenet,Bill_Graham,results/privacy/cloaked_images/pgd_untargeted/facenet/Bill_Graham_0004.png,0,0.859882,32.9095
pgd_untargeted,facenet,Bill_Graham,results/privacy/cloaked_images/pgd_untargeted/facenet/Bill_Graham_0006.png,0,0.850565,32.8656
pgd_untargeted,facenet,Bill_Graham,results/privacy/cloaked_images/pgd_untargeted/facenet/Bill_Graham_0007.png,0,0.846325,33.0533
pgd_untargeted,facenet,Lance_Armstrong,results/privacy/cloaked_images/pgd_untargeted/facenet/Lance_Armstrong_0003.png,0,0.846597,33.4417
pgd_untargeted,facenet,Lance_Armstrong,results/privacy/cloaked_images/pgd_untargeted/facenet/Lance_Armstrong_0004.png,0,0.854800,33.2162
pgd_untargeted,facenet,Lance_Armstrong,results/privacy/cloaked_images/pgd_untargeted/facenet/Lance_Armstrong_0008.png,0,0.820198,33.3883
pgd_untargeted,facenet,Lance_Armstrong,results/privacy/cloaked_images/pgd_untargeted/facenet/Lance_Armstrong_0013.png,0,0.847318,33.6654
pgd_untargeted,facenet,Lance_Armstrong,results/privacy/cloaked_images/pgd_untargeted/facenet/Lance_Armstrong_0014.png,0,0.858184,33.2552
pgd_untargeted,facenet,James_Blake,results/privacy/cloaked_images/pgd_untargeted/facenet/James_Blake_0001.png,0,0.879234,32.8780
pgd_untargeted,facenet,James_Blake,results/privacy/cloaked_images/pgd_untargeted/facenet/James_Blake_0008.png,0,0.830285,33.2145
pgd_untargeted,facenet,James_Blake,results/privacy/cloaked_images/pgd_untargeted/facenet/James_Blake_0009.png,0,0.845199,32.8727
pgd_untargeted,facenet,James_Blake,results/privacy/cloaked_images/pgd_untargeted/facenet/James_Blake_0012.png,0,0.843504,32.9684
pgd_untargeted,facenet,James_Blake,results/privacy/cloaked_images/pgd_untargeted/facenet/James_Blake_0013.png,0,0.877938,32.9885
pgd_untargeted,facenet,Nadia_Petrova,results/privacy/cloaked_images/pgd_untargeted/facenet/Nadia_Petrova_0001.png,0,0.829605,33.3375
pgd_untargeted,facenet,Nadia_Petrova,results/privacy/cloaked_images/pgd_untargeted/facenet/Nadia_Petrova_0002.png,0,0.837063,33.1308
pgd_untargeted,facenet,Nadia_Petrova,results/privacy/cloaked_images/pgd_untargeted/facenet/Nadia_Petrova_0003.png,0,0.828268,33.3603
pgd_untargeted,facenet,Nadia_Petrova,results/privacy/cloaked_images/pgd_untargeted/facenet/Nadia_Petrova_0004.png,0,0.837162,33.4540
pgd_untargeted,facenet,Nadia_Petrova,results/privacy/cloaked_images/pgd_untargeted/facenet/Nadia_Petrova_0005.png,0,0.845872,33.4868
pgd_untargeted,facenet,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_untargeted/facenet/Jeremy_Greenstock_0011.png,0,0.843865,33.3601
pgd_untargeted,facenet,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_untargeted/facenet/Jeremy_Greenstock_0017.png,0,0.868318,33.2692
pgd_untargeted,facenet,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_untargeted/facenet/Jeremy_Greenstock_0018.png,0,0.852420,32.6681
pgd_untargeted,facenet,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_untargeted/facenet/Jeremy_Greenstock_0020.png,0,0.852561,32.6580
pgd_untargeted,facenet,Jeremy_Greenstock,results/privacy/cloaked_images/pgd_untargeted/facenet/Jeremy_Greenstock_0022.png,0,0.861994,32.7914
pgd_untargeted,facenet,Jon_Gruden,results/privacy/cloaked_images/pgd_untargeted/facenet/Jon_Gruden_0003.png,0,0.852539,33.0295
pgd_untargeted,facenet,Jon_Gruden,results/privacy/cloaked_images/pgd_untargeted/facenet/Jon_Gruden_0004.png,0,0.854777,33.2084
pgd_untargeted,facenet,Jon_Gruden,results/privacy/cloaked_images/pgd_untargeted/facenet/Jon_Gruden_0005.png,0,0.865707,33.1257
pgd_untargeted,facenet,Jon_Gruden,results/privacy/cloaked_images/pgd_untargeted/facenet/Jon_Gruden_0006.png,0,0.848610,33.0068
pgd_untargeted,facenet,Jon_Gruden,results/privacy/cloaked_images/pgd_untargeted/facenet/Jon_Gruden_0007.png,0,0.857939,32.7719
pgd_untargeted,facenet,Jackie_Chan,results/privacy/cloaked_images/pgd_untargeted/facenet/Jackie_Chan_0003.png,0,0.841125,33.0097
pgd_untargeted,facenet,Jackie_Chan,results/privacy/cloaked_images/pgd_untargeted/facenet/Jackie_Chan_0005.png,0,0.838101,33.1532
pgd_untargeted,facenet,Jackie_Chan,results/privacy/cloaked_images/pgd_untargeted/facenet/Jackie_Chan_0008.png,0,0.887581,32.5235
