method,recognizer,identity_id,image_path,correct,ssim,psnr
pgd_targeted,facenet,Lucy_Liu,results/privacy/cloaked_images/pgd_targeted/facenet/Lucy_Liu_0005.png,0,0.858498,33.7640
pgd_targeted,facenet,Joschka_Fischer,results/privacy/cloaked_images/pgd_targeted/facenet/Joschka_Fischer_0003.png,0,0.870835,32.8253
pgd_targeted,facenet,Joschka_Fischer,results/privacy/cloaked_images/pgd_targeted/facenet/Joschka_Fischer_0005.png,0,0.869513,33.4767
pgd_targeted,facenet,Joschka_Fischer,results/privacy/cloaked_images/pgd_targeted/facenet/Joschka_Fischer_0014.png,0,0.854342,33.7387
pgd_targeted,facenet,Joschka_Fischer,results/privacy/cloaked_images/pgd_targeted/facenet/Joschka_Fischer_0016.png,0,0.885002,33.3311
pgd_targeted,facenet,Joschka_Fischer,results/privacy/cloaked_images/pgd_targeted/facenet/Joschka_Fischer_0017.png,0,0.840655,33.1591
pgd_targeted,facenet,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_targeted/facenet/Vojislav_Kostunica_0001.png,0,0.868143,33.8179
pgd_targeted,facenet,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_targeted/facenet/Vojislav_Kostunica_0003.png,0,0.902507,32.9465
pgd_targeted,facenet,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_targeted/facenet/Vojislav_Kostunica_0004.png,0,0.842153,33.3860
pgd_targeted,facenet,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_targeted/facenet/Vojislav_Kostunica_0006.png,0,0.877346,33.4864
pgd_targeted,facenet,Vojislav_Kostunica,results/privacy/cloaked_images/pgd_targeted/facenet/Vojislav_Kostunica_0007.png,0,0.881711,33.5130
pgd_targeted,facenet,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_targeted/facenet/Queen_Elizabeth_II_0001.png,0,0.867963,33.3734
pgd_targeted,facenet,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_targeted/facenet/Queen_Elizabeth_II_0003.png,0,0.872452,33.3287
pgd_targeted,facenet,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_targeted/facenet/Queen_Elizabeth_II_0006.png,0,0.852140,33.0655
pgd_targeted,facenet,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_targeted/facenet/Queen_Elizabeth_II_0009.png,0,0.878985,32.7390
pgd_targeted,facenet,Queen_Elizabeth_II,results/privacy/cloaked_images/pgd_targeted/facenet/Queen_Elizabeth_II_0012.png,0,0.845813,33.3645
pgd_targeted,facenet,Romano_Prodi,results/privacy/cloaked_images/pgd_targeted/facenet/Romano_Prodi_0003.png,0,0.862959,33.5343
pgd_targeted,facenet,Romano_Prodi,results/privacy/cloaked_images/pgd_targeted/facenet/Romano_Prodi_0004.png,0,0.863538,33.4178
pgd_targeted,facenet,Romano_Prodi,results/privacy/cloaked_images/pgd_targeted/facenet/Romano_Prodi_0005.png,0,0.864370,33.6538
pgd_targeted,facenet,Romano_Prodi,results/privacy/cloaked_images/pgd_targeted/facenet/Romano_Prodi_0006.png,0,0.846353,33.1996
pgd_targeted,facenet,Romano_Prodi,results/privacy/cloaked_images/pgd_targeted/facenet/Romano_Prodi_0007.png,0,0.874414,33.2143
pgd_targeted,facenet,Andy_Roddick,results/privacy/cloaked_images/pgd_targeted/facenet/Andy_Roddick_0002.png,0,0.884506,33.3037
pgd_targeted,facenet,Andy_Roddick,results/privacy/cloaked_images/pgd_targeted/facenet/Andy_Roddick_0006.png,0,0.867871,33.4114
pgd_targeted,facenet,Andy_Roddick,results/privacy/cloaked_images/pgd_targeted/facenet/Andy_Roddick_0007.png,0,0.855454,33.3542
pgd_targeted,facenet,Andy_Roddick,results/privacy/cloaked_images/pgd_targeted/facenet/Andy_Roddick_0011.png,0,0.858770,33.2369
pgd_targeted,facenet,Andy_Roddick,results/privacy/cloaked_images/pgd_targeted/facenet/Andy_Roddick_0014.png,0,0.859037,32.9470
pgd_targeted,facenet,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_targeted/facenet/Mike_Krzyzewski_0001.png,0,0.866822,33.1755
pgd_targeted,facenet,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_targeted/facenet/Mike_Krzyzewski_0002.png,0,0.881769,33.3823
pgd_targeted,facenet,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_targeted/facenet/Mike_Krzyzewski_0003.png,0,0.855506,33.8698
pgd_targeted,facenet,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_targeted/facenet/Mike_Krzyzewski_0004.png,0,0.882899,33.1033
pgd_targeted,facenet,Mike_Krzyzewski,results/privacy/cloaked_images/pgd_targeted/facenet/Mike_Krzyzewski_0006.png,0,0.874611,33.3502
pgd_targeted,facenet,Nick_Nolte,results/privacy/cloaked_images/pgd_targeted/facenet/Nick_Nolte_0001.png,0,0.875319,33.7423
pgd_targeted,facenet,Nick_Nolte,results/privacy/cloaked_images/pgd_targeted/facenet/Nick_Nolte_0002.png,0,0.856033,33.3591
pgd_targeted,facenet,Nick_Nolte,results/privacy/cloaked_images/pgd_targeted/facenet/Nick_Nolte_0003.png,0,0.850503,33.6918
pgd_targeted,facenet,Nick_Nolte,results/privacy/cloaked_images/pgd_targeted/facenet/Nick_Nolte_0004.png,0,0.858284,33.8288
pgd_targeted,facenet,Nick_Nolte,results/privacy/cloaked_images/pgd_targeted/facenet/Nick_Nolte_0005.png,0,0.882991,32.8835
pgd_targeted,facenet,Pierce_Brosnan,results/privacy/cloaked_images/pgd_targeted/facenet/Pierce_Brosnan_0002.png,0,0.851537,33.0836
pgd_targeted,facenet,Pierce_Brosnan,results/privacy/cloaked_images/pgd_targeted/facenet/Pierce_Brosnan_0004.png,0,0.859285,33.2160
pgd_targeted,facenet,Pierce_Brosnan,results/privacy/cloaked_images/pgd_targeted/facenet/Pierce_Brosnan_0006.png,0,0.876663,33.4873
pgd_targeted,facenet,Pierce_Brosnan,results/privacy/cloaked_images/pgd_targeted/facenet/Pierce_Brosnan_0008.png,0,0.867016,33.9461
pgd_targeted,facenet,Pierce_Brosnan,results/privacy/cloaked_images/pgd_targeted/facenet/Pierce_Brosnan_0011.png,0,0.882042,33.2318
